rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
709, ,html-keyboard-response,11,82959,0.0-9.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,<p>Correct!</p> Press the space bar to continue.,,,,,,,,,
6095,1,audio-button-response,12,90182,0.0-10.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,fc_accents_54_4.mp3,soundcheck,true,,,,,,,
716, ,html-keyboard-response,13,90900,0.0-11.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,<p>Correct!</p> Press the space bar to continue.,,,,,,,,,
5640, ,html-keyboard-response,14,96542,0.0-12.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"If you got <b>less than 2/3</b> of the previous soundcheck questions correct, <b>we unfortunately cannot use your data or pay you</b>. Please exit the experiment now.
    
    <p>If you got <b>more than 2/3</b> correct, press the space bar to continue</p>.",,,,,,,,,
5011, ,html-keyboard-response,15,101555,0.0-13.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"<p>Please listen carefully to the following set of melodies. 
      You will occassionally be asked some basic questions about some of the melodies to check your attention level. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
5282, ,html-keyboard-response,16,106838,0.0-14.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"<p>The attention questions vary in difficulty, but you must get at least some questions correct for us to pay you.</p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
1470, ,html-keyboard-response,17,108311,0.0-15.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"
    This part of the experiment should take <b>15-20 minutes</b>. 
    <p><b>Press the space bar to begin.</b></p>",,,,,,,,,
7401,5,audio-slider-response,18,116800,0.0-16.0-0.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""grammatical_2.mp3""]",exposure,,exp_liking,4,,,,,
6258,4,audio-slider-response,19,124196,0.0-16.0-1.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""grammatical_5.mp3""]",exposure,,exp_liking,4,,,,,
null,null,audio-keyboard-response,20,148590,0.0-16.0-2.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_27.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,21,173025,0.0-16.0-3.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_39.mp3""]",exposure,,exp_noresponse,,,,,,
7320,5,audio-slider-response,22,180349,0.0-16.0-4.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""grammatical_2.mp3""]",exposure,,exp_liking,4,,,,,
8411,1,audio-button-response,23,190017,0.0-16.0-5.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
7715,1,audio-button-response,24,198834,0.0-16.0-6.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_int_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,25,223216,0.0-16.0-7.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_24.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,26,247598,0.0-16.0-8.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_7.mp3""]",exposure,,exp_noresponse,,,,,,
10014,1,audio-button-response,27,257615,0.0-16.0-9.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,28,281970,0.0-16.0-10.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_34.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,29,307311,0.0-16.0-11.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_17.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,30,332753,0.0-16.0-12.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_35.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,31,357132,0.0-16.0-13.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_22.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,32,382252,0.0-16.0-14.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,33,406642,0.0-16.0-15.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_42.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,34,431317,0.0-16.0-16.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_36.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,35,455863,0.0-16.0-17.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_33.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,36,480339,0.0-16.0-18.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,37,504746,0.0-16.0-19.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_41.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,38,527752,0.0-16.0-20.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,39,552130,0.0-16.0-21.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_15.mp3""]",exposure,,exp_noresponse,,,,,,
8800,1,audio-button-response,40,560933,0.0-16.0-22.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,41,585683,0.0-16.0-23.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_5.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,42,610492,0.0-16.0-24.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_21.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,43,634945,0.0-16.0-25.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_28.mp3""]",exposure,,exp_noresponse,,,,,,
9619,1,audio-button-response,44,644568,0.0-16.0-26.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,45,668981,0.0-16.0-27.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_14.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,46,693377,0.0-16.0-28.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_4.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,47,716385,0.0-16.0-29.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_28.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,48,740851,0.0-16.0-30.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_32.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,49,765320,0.0-16.0-31.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_45.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,50,788324,0.0-16.0-32.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_4.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,51,812757,0.0-16.0-33.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_3.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,52,835762,0.0-16.0-34.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_35.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,53,860135,0.0-16.0-35.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_1.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,54,885045,0.0-16.0-36.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_8.mp3""]",exposure,,exp_noresponse,,,,,,
10414,1,audio-button-response,55,895463,0.0-16.0-37.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,56,918468,0.0-16.0-38.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_1.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,57,941473,0.0-16.0-39.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_21.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,58,965923,0.0-16.0-40.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_38.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,59,990372,0.0-16.0-41.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_30.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,60,1013379,0.0-16.0-42.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_5.mp3""]",exposure,,exp_noresponse,,,,,,
10495,1,audio-button-response,61,1023879,0.0-16.0-43.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
8632,1,audio-button-response,62,1032513,0.0-16.0-44.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,63,1055516,0.0-16.0-45.0,19,tonic Cs5,2024-06-02 19:23:02,6002660e01f3b1b72159da84d3eceb55,162.199.200.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Macintosh,Chrome,124.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",cvyowf,"[""exposure_4s_32.mp3""]",exposure,,exp_noresponse,,,,,,
