,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
979,13617.0,"{""Colors"":[""Jazz"",""Electronic"",""Other non-Western music""]}",survey-multi-select,135,1720187,0.0-30.0,18,tonic C5,2024-05-31 14:19:59,69c1fe8e8766760338ed5ecbe911aaa3,82.132.218.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,,"en-GB,en;q=0.9,en-US;q=0.8",wwgtn8,,,,,,,,,,[0]
980,9010.0,"{""HearingImpairment"":""No"",""PerfectPitch"":""No"",""Singing"":""Yes""}",survey-multi-choice,136,1729207,0.0-31.0,18,tonic C5,2024-05-31 14:19:59,69c1fe8e8766760338ed5ecbe911aaa3,82.132.218.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,,"en-GB,en;q=0.9,en-US;q=0.8",wwgtn8,,survey,,,,,,,,"[0,1,2]"
981,26262.0,"{""PracticeHours"":""Under 30 minutes"",""TrainingYears"":""1-4 years"",""TrainingType"":""I taught myself"",""Expertise"":""Intermediate"",""NonWesternTraining"":""No""}",survey-multi-choice,137,1755477,0.0-32.0,18,tonic C5,2024-05-31 14:19:59,69c1fe8e8766760338ed5ecbe911aaa3,82.132.218.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,,"en-GB,en;q=0.9,en-US;q=0.8",wwgtn8,,survey,,,,,,,,"[0,1,2,3,4]"
982,10120.0,"{""TrainingStart"":""5-7""}",survey-multi-choice,138,1765607,0.0-33.0,18,tonic C5,2024-05-31 14:19:59,69c1fe8e8766760338ed5ecbe911aaa3,82.132.218.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,,"en-GB,en;q=0.9,en-US;q=0.8",wwgtn8,,survey,,,,,,,,[0]
983,5041.0,0,html-button-response,139,1770659,0.0-34.0,18,tonic C5,2024-05-31 14:19:59,69c1fe8e8766760338ed5ecbe911aaa3,82.132.218.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,,"en-GB,en;q=0.9,en-US;q=0.8",wwgtn8,"You have reached the end of the experiment. Your completion code is <b>C1AWH3EX</b>.
    <p>For questions or concerns, please write to <b>haiqin.zhang@ens.psl.eu.</b></p>
    Thank you for your participation!
  ",,,,,,,,,
984,13735.0,"{""prolific_id"":""56cf19a1b009e1000ba760cf""}",survey-html-form,0,13738,0.0-0.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,,,,,,,,,,
985,4834.0, ,html-keyboard-response,1,18575,0.0-1.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"
    <p>Please complete the experiment in a quiet place.
      We highly recommend using headphones.</p>

    </p align = 'justify'> <b>Press the space bar to proceed.</b> </p>",,,,,,,,,
986,4087.0, ,html-keyboard-response,2,22664,0.0-2.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"
    <p>A series of soundchecks will now be played to help you adjust the volume
      to a comfortable level. </p>

    </p align = 'justify'> <b>Press the space bar to proceed.</b> </p>",,,,,,,,,
987,5851.0,1,audio-button-response,3,28747,0.0-3.0-0.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,grammatical_1.mp3,,,,,,,,,
988,11372.0, ,html-keyboard-response,4,40120,0.0-4.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"<p width = 300 px>
    You will now hear two melodies in succession. 
    The notes in each melody are the same, but there is an accent on one note for one of the melodies. 
    <b>Listen for which melody has the accent.</b>
    </p>
    
    Press the space bar to continue.",,,,,,,,,
989,4940.0, ,html-keyboard-response,5,45062,0.0-5.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"<p width = 300 px>
    <b>You must score at least 2/3 to proceed with the experiment.</b>
    </p>
    
    Press the space bar to continue.",,,,,,,,,
990,28256.0,0,audio-button-response,6,73478,0.0-6.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,fc_accents_32_1.mp3,soundcheck,False,,,,,,,
991,1537.0, ,html-keyboard-response,7,75017,0.0-7.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,<p>Incorrect.</p> Press the space bar to continue.,,,,,,,,,
992,6992.0,1,audio-button-response,8,82137,0.0-8.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,fc_accents_56_4.mp3,soundcheck,True,,,,,,,
993,1453.0, ,html-keyboard-response,9,83591,0.0-9.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,<p>Correct!</p> Press the space bar to continue.,,,,,,,,,
994,7205.0,1,audio-button-response,10,90914,0.0-10.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,fc_accents_54_4.mp3,soundcheck,True,,,,,,,
995,1276.0, ,html-keyboard-response,11,92192,0.0-11.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,<p>Correct!</p> Press the space bar to continue.,,,,,,,,,
996,15692.0, ,html-keyboard-response,12,107885,0.0-12.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"If you got <b>less than 2/3</b> of the previous soundcheck questions correct, <b>we unfortunately cannot use your data or pay you</b>. Please exit the experiment now.
    
    <p>If you got <b>more than 2/3</b> correct, press the space bar to continue</p>.",,,,,,,,,
997,8011.0, ,html-keyboard-response,13,115898,0.0-13.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"<p>Please listen carefully to the following set of melodies. 
      You will occassionally be asked some basic questions about some of the melodies to check your attention level. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
998,5721.0, ,html-keyboard-response,14,121620,0.0-14.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"<p>The attention questions vary in difficulty, but you must get at least some questions correct for us to pay you.</p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
999,23376.0, ,html-keyboard-response,15,144997,0.0-15.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"
    This part of the experiment should take <b>15-20 minutes</b>. 
    <p><b>Press the space bar to begin.</b></p>",,,,,,,,,
1000,,,audio-keyboard-response,16,168464,0.0-16.0-0.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_9.mp3""]",exposure,,exp_noresponse,,,,,,
1001,5883.0,3,audio-slider-response,17,174458,0.0-16.0-1.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""grammatical_3.mp3""]",exposure,,exp_liking,4.0,,,,,
1002,,,audio-keyboard-response,18,197735,0.0-16.0-2.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_25.mp3""]",exposure,,exp_noresponse,,,,,,
1003,,,audio-keyboard-response,19,221218,0.0-16.0-3.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_21.mp3""]",exposure,,exp_noresponse,,,,,,
1004,,,audio-keyboard-response,20,244688,0.0-16.0-4.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_30.mp3""]",exposure,,exp_noresponse,,,,,,
1005,8517.0,1,audio-button-response,21,253349,0.0-16.0-5.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1006,9979.0,1,audio-button-response,22,263330,0.0-16.0-6.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1007,,,audio-keyboard-response,23,286616,0.0-16.0-7.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_5.mp3""]",exposure,,exp_noresponse,,,,,,
1008,12149.0,1,audio-button-response,24,299033,0.0-16.0-8.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_hard_1.mp3,exposure,True,attncheck,,,,,,
1009,,,audio-keyboard-response,25,322310,0.0-16.0-9.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_33.mp3""]",exposure,,exp_noresponse,,,,,,
1010,11467.0,1,audio-button-response,26,333778,0.0-16.0-10.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_hard_1.mp3,exposure,True,attncheck,,,,,,
1011,12811.0,0,audio-button-response,27,346920,0.0-16.0-11.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_int_1.mp3,exposure,False,attncheck,,,,,,
1012,,,audio-keyboard-response,28,370422,0.0-16.0-12.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
1013,11973.0,1,audio-button-response,29,382399,0.0-16.0-13.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_hard_1.mp3,exposure,True,attncheck,,,,,,
1014,11403.0,1,audio-button-response,30,393803,0.0-16.0-14.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_hard_1.mp3,exposure,True,attncheck,,,,,,
1015,,,audio-keyboard-response,31,417076,0.0-16.0-15.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_39.mp3""]",exposure,,exp_noresponse,,,,,,
1016,,,audio-keyboard-response,32,440531,0.0-16.0-16.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_15.mp3""]",exposure,,exp_noresponse,,,,,,
1017,,,audio-keyboard-response,33,463535,0.0-16.0-17.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_21.mp3""]",exposure,,exp_noresponse,,,,,,
1018,,,audio-keyboard-response,34,486539,0.0-16.0-18.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_39.mp3""]",exposure,,exp_noresponse,,,,,,
1019,,,audio-keyboard-response,35,509543,0.0-16.0-19.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_30.mp3""]",exposure,,exp_noresponse,,,,,,
1020,8955.0,1,audio-button-response,36,518499,0.0-16.0-20.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_int_1.mp3,exposure,True,attncheck,,,,,,
1021,,,audio-keyboard-response,37,541502,0.0-16.0-21.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_15.mp3""]",exposure,,exp_noresponse,,,,,,
1022,9803.0,1,audio-button-response,38,551309,0.0-16.0-22.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1023,,,audio-keyboard-response,39,574793,0.0-16.0-23.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_6.mp3""]",exposure,,exp_noresponse,,,,,,
1024,,,audio-keyboard-response,40,598459,0.0-16.0-24.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
1025,,,audio-keyboard-response,41,621987,0.0-16.0-25.0,26,tonic C5,2024-05-31 14:32:17,69c1fe8e8766760338ed5ecbe911aaa3,62.56.35.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0",Macintosh,Opera,109.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",4qn9t3,"[""exposure_4s_3.mp3""]",exposure,,exp_noresponse,,,,,,
